NFE, Elapsed Time, Approximation Set, Population, Population Size
18400, 87.27804884800001, [[5.856792328042328][0.0]], "[[5.856792328042328][0.0], [5.856792328042328][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.477215608465609][0.0], [6.47871913580247][0.0], [6.47871913580247][0.0], [6.47871913580247][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.518551587301587][0.0], [6.5324404761904775][0.0], [6.5324404761904775][0.0], [6.5324404761904775][0.0], [6.5324404761904775][0.0], [6.5324404761904775][0.0], [6.5324404761904775][0.0], [6.5324404761904775][0.0], [6.5324404761904775][0.0], [6.5324404761904775][0.0], [6.5324404761904775][0.0], [6.5324404761904775][0.0]]", 40
18440, 87.525056338, [[5.856792328042328][0.0]], "[[5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.477215608465609][0.0], [6.477215608465609][0.0], [6.47871913580247][0.0], [6.47871913580247][0.0], [6.47871913580247][0.0], [6.47871913580247][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.510802469135802][0.0], [6.518551587301587][0.0]]", 40
18480, 87.78544829500001, [[5.856792328042328][0.0]], "[[5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.477215608465609][0.0], [6.477215608465609][0.0], [6.477215608465609][0.0], [6.47871913580247][0.0], [6.47871913580247][0.0], [6.47871913580247][0.0], [6.47871913580247][0.0], [6.47871913580247][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0]]", 40
18520, 88.061688806, [[5.856792328042328][0.0]], "[[5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [6.408181216931217][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.436557539682539][0.0], [6.477215608465609][0.0], [6.477215608465609][0.0], [6.477215608465609][0.0], [6.47871913580247][0.0], [6.47871913580247][0.0], [6.47871913580247][0.0], [6.47871913580247][0.0], [6.47871913580247][0.0], [6.47871913580247][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0], [6.4873015873015865][0.0]]", 40
18560, 88.29987417000001, [[5.856792328042328][0.0]], "[[5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [6.408181216931217][0.0], [6.408181216931217][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.436557539682539][0.0], [6.436557539682539][0.0], [6.477215608465609][0.0]]", 40
18600, 88.59314737800001, [[5.856792328042328][0.0]], "[[5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [6.34475529100529][0.0], [6.408181216931217][0.0], [6.408181216931217][0.0], [6.408181216931217][0.0], [6.408181216931217][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0]]", 40
18640, 88.863091655, [[5.856792328042328][0.0]], "[[5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [6.253852513227515][0.0], [6.32087962962963][0.0], [6.34475529100529][0.0], [6.398458994708994][0.0], [6.408181216931217][0.0], [6.408181216931217][0.0], [6.408181216931217][0.0], [6.408181216931217][0.0], [6.408181216931217][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0]]", 40
18680, 89.115798165, [[5.846157407407407][0.0]], "[[5.846157407407407][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [6.190125661375661][0.0], [6.253852513227515][0.0], [6.32087962962963][0.0], [6.32087962962963][0.0], [6.32087962962963][0.0], [6.3209589947089935][0.0], [6.34475529100529][0.0], [6.398458994708994][0.0], [6.408181216931217][0.0], [6.408181216931217][0.0], [6.408181216931217][0.0], [6.408181216931217][0.0], [6.408181216931217][0.0], [6.408181216931217][0.0], [6.408181216931217][0.0], [6.408181216931217][0.0], [6.408181216931217][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0], [6.408779761904761][0.0]]", 40
18720, 89.373430082, [[5.846157407407407][0.0]], "[[5.846157407407407][0.0], [5.846157407407407][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.908458994708995][0.0], [6.190125661375661][0.0], [6.253852513227515][0.0], [6.28364417989418][0.0], [6.32087962962963][0.0], [6.32087962962963][0.0], [6.32087962962963][0.0], [6.32087962962963][0.0], [6.3209589947089935][0.0], [6.34475529100529][0.0], [6.398458994708994][0.0], [6.408181216931217][0.0], [6.408181216931217][0.0], [6.408181216931217][0.0], [6.408181216931217][0.0], [6.408181216931217][0.0], [6.408181216931217][0.0]]", 40
18760, 89.67253709100001, [[5.846157407407407][0.0]], "[[5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.908458994708995][0.0], [6.190125661375661][0.0], [6.2468055555555555][0.0], [6.253852513227515][0.0]]", 40
18800, 89.955668816, [[5.808472222222223][0.0]], "[[5.808472222222223][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0]]", 40
18840, 90.225666101, [[5.808472222222223][0.0]], "[[5.808472222222223][0.0], [5.808472222222223][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0]]", 40
18880, 90.466732737, [[5.808472222222223][0.0]], "[[5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0]]", 40
18920, 90.749513105, [[5.808472222222223][0.0]], "[[5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.830284391534391][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0]]", 40
18960, 91.02041391600001, [[5.808472222222223][0.0]], "[[5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0], [5.856792328042328][0.0]]", 40
19000, 91.279563307, [[5.404212962962962][0.0]], "[[5.404212962962962][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0]]", 40
19040, 91.53333177500001, [[5.404212962962962][0.0]], "[[5.404212962962962][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0]]", 40
19080, 91.796918828, [[5.404212962962962][0.0]], "[[5.404212962962962][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0]]", 40
19120, 92.04918657200001, [[5.404212962962962][0.0]], "[[5.404212962962962][0.0], [5.404212962962962][0.0], [5.590972222222222][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0], [5.846157407407407][0.0]]", 40
19160, 92.29899595900001, [[5.404212962962962][0.0]], "[[5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.706597222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.830284391534391][0.0], [5.831064814814814][0.0], [5.846157407407407][0.0]]", 40
19200, 92.574544863, [[5.404212962962962][0.0]], "[[5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.706597222222223][0.0], [5.706597222222223][0.0], [5.762314814814813][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0]]", 40
19240, 92.83796633200001, [[5.404212962962962][0.0]], "[[5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.706597222222223][0.0], [5.706597222222223][0.0], [5.755601851851852][0.0], [5.762314814814813][0.0], [5.776016113516113][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0]]", 40
19280, 93.100291673, [[5.404212962962962][0.0]], "[[5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.706597222222223][0.0], [5.706597222222223][0.0], [5.755601851851852][0.0], [5.755601851851852][0.0], [5.762314814814813][0.0], [5.776016113516113][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0]]", 40
19320, 93.36347095500001, [[5.404212962962962][0.0]], "[[5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.5653240740740735][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.706597222222223][0.0], [5.706597222222223][0.0], [5.755601851851852][0.0], [5.755601851851852][0.0], [5.762314814814813][0.0], [5.776016113516113][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0], [5.808472222222223][0.0]]", 40
19360, 93.640289963, [[5.172996031746032][0.0]], "[[5.172996031746032][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.404212962962962][0.0], [5.53892967372134][0.0], [5.5653240740740735][0.0], [5.5653240740740735][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0], [5.590972222222222][0.0]]", 40
