NFE, Elapsed Time, Approximation Set, Population, Population Size
18240, 67.70842863300001, [[7.691300705467372][0.0]], "[[7.691300705467372][0.0], [7.761962081128745][0.0], [7.820407848324516][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.913810626102292][0.0], [7.9220612874779555][0.0], [7.9220612874779555][0.0], [7.9220612874779555][0.0], [7.9220612874779555][0.0], [7.9220612874779555][0.0]]", 40
18280, 67.89230346400001, [[7.691300705467372][0.0]], "[[7.691300705467372][0.0], [7.691300705467372][0.0], [7.761962081128745][0.0], [7.820407848324516][0.0], [7.868315381708241][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0]]", 40
18320, 68.080466627, [[7.691300705467372][0.0]], "[[7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.780645943562611][0.0], [7.820407848324516][0.0], [7.85646825396825][0.0], [7.863304673721341][0.0], [7.864581128747796][0.0], [7.868315381708241][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0]]", 40
18360, 68.26476261, [[7.691300705467372][0.0]], "[[7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.780645943562611][0.0], [7.820407848324516][0.0], [7.820407848324516][0.0], [7.85646825396825][0.0], [7.85646825396825][0.0], [7.863304673721341][0.0], [7.864581128747796][0.0], [7.868315381708241][0.0], [7.868315381708241][0.0], [7.868315381708241][0.0], [7.868315381708241][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0]]", 40
18400, 68.46955516300001, [[7.691300705467372][0.0]], "[[7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.780645943562611][0.0], [7.820407848324516][0.0], [7.820407848324516][0.0], [7.85646825396825][0.0], [7.85646825396825][0.0], [7.863304673721341][0.0], [7.864581128747796][0.0], [7.868315381708241][0.0], [7.868315381708241][0.0], [7.868315381708241][0.0], [7.868315381708241][0.0], [7.868315381708241][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0]]", 40
18440, 68.647299566, [[7.691300705467372][0.0]], "[[7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.780645943562611][0.0], [7.780645943562611][0.0], [7.820407848324516][0.0], [7.820407848324516][0.0], [7.85646825396825][0.0], [7.85646825396825][0.0], [7.863304673721341][0.0], [7.864581128747796][0.0], [7.868315381708241][0.0], [7.868315381708241][0.0], [7.868315381708241][0.0], [7.868315381708241][0.0], [7.868315381708241][0.0], [7.868315381708241][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0], [7.910288800705466][0.0]]", 40
18480, 68.818101586, [[7.691300705467372][0.0]], "[[7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.7679012345678995][0.0], [7.780645943562611][0.0], [7.780645943562611][0.0], [7.780645943562611][0.0], [7.820407848324516][0.0], [7.820407848324516][0.0], [7.85646825396825][0.0], [7.85646825396825][0.0], [7.85646825396825][0.0], [7.863304673721341][0.0], [7.864581128747794][0.0], [7.864581128747796][0.0], [7.864581128747796][0.0], [7.868315381708241][0.0], [7.868315381708241][0.0], [7.868315381708241][0.0], [7.868315381708241][0.0], [7.868315381708241][0.0], [7.868315381708241][0.0], [7.868315381708241][0.0]]", 40
18520, 68.987650818, [[7.691300705467372][0.0]], "[[7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.750595238095239][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.7679012345678995][0.0], [7.780645943562611][0.0], [7.780645943562611][0.0], [7.780645943562611][0.0], [7.780645943562611][0.0], [7.820407848324516][0.0], [7.820407848324516][0.0], [7.85646825396825][0.0], [7.85646825396825][0.0], [7.85646825396825][0.0], [7.85646825396825][0.0], [7.85646825396825][0.0], [7.863304673721341][0.0]]", 40
18560, 69.153639607, [[7.430185185185186][0.0]], "[[7.430185185185186][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.750595238095239][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.7679012345678995][0.0], [7.780645943562611][0.0], [7.780645943562611][0.0], [7.780645943562611][0.0]]", 40
18600, 69.35320742900001, [[7.430185185185186][0.0]], "[[7.430185185185186][0.0], [7.483583868732678][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.750595238095239][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0], [7.761962081128745][0.0]]", 40
18640, 69.53881266500001, [[7.306262282690856][0.0]], "[[7.306262282690856][0.0], [7.3371164021164015][0.0], [7.430185185185186][0.0], [7.483583868732678][0.0], [7.531247795414462][0.0], [7.587993827160492][0.0], [7.632438271604938][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.750595238095239][0.0], [7.761962081128745][0.0]]", 40
18680, 69.72218250200001, [[7.306262282690856][0.0]], "[[7.306262282690856][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.483583868732678][0.0], [7.531247795414462][0.0], [7.587993827160492][0.0], [7.632438271604938][0.0], [7.660476190476189][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0]]", 40
18720, 69.901748356, [[7.306262282690856][0.0]], "[[7.306262282690856][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.483583868732678][0.0], [7.531247795414462][0.0], [7.587993827160492][0.0], [7.632438271604938][0.0], [7.632438271604938][0.0], [7.660476190476189][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0]]", 40
18760, 70.08727277700001, [[7.306262282690856][0.0]], "[[7.306262282690856][0.0], [7.306262282690856][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.483583868732678][0.0], [7.531247795414462][0.0], [7.587993827160492][0.0], [7.587993827160492][0.0], [7.632438271604938][0.0], [7.632438271604938][0.0], [7.660476190476189][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0]]", 40
18800, 70.265409534, [[7.306262282690856][0.0]], "[[7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.483583868732678][0.0], [7.531247795414462][0.0], [7.550533509700177][0.0], [7.587993827160492][0.0], [7.587993827160492][0.0], [7.632438271604938][0.0], [7.632438271604938][0.0], [7.660476190476189][0.0], [7.66330687830688][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0]]", 40
18840, 70.447851552, [[7.183994708994709][0.0]], "[[7.183994708994709][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.459701436130009][0.0], [7.483583868732678][0.0], [7.531247795414462][0.0], [7.550533509700177][0.0], [7.55494708994709][0.0], [7.587993827160492][0.0], [7.587993827160492][0.0], [7.632438271604938][0.0], [7.632438271604938][0.0], [7.660476190476189][0.0], [7.66330687830688][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0], [7.691300705467372][0.0]]", 40
18880, 70.61570820700001, [[7.183994708994709][0.0]], "[[7.183994708994709][0.0], [7.183994708994709][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.373161375661375][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.459701436130009][0.0], [7.483583868732678][0.0], [7.483583868732678][0.0], [7.531247795414462][0.0], [7.531247795414462][0.0], [7.550533509700177][0.0], [7.55494708994709][0.0], [7.568280423280424][0.0], [7.587993827160492][0.0], [7.587993827160492][0.0]]", 40
18920, 70.79063738500001, [[7.183994708994709][0.0]], "[[7.183994708994709][0.0], [7.183994708994709][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.373161375661375][0.0], [7.373161375661375][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0], [7.430185185185186][0.0]]", 40
18960, 70.958844381, [[7.183994708994709][0.0]], "[[7.183994708994709][0.0], [7.183994708994709][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.373161375661375][0.0], [7.373161375661375][0.0]]", 40
19000, 71.120135874, [[6.699467120181406][0.0]], "[[6.699467120181406][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.22984126984127][0.0], [7.2853439153439155][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0], [7.3371164021164015][0.0]]", 40
19040, 71.3153052, [[6.699467120181406][0.0]], "[[6.699467120181406][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.22984126984127][0.0], [7.22984126984127][0.0], [7.2853439153439155][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0]]", 40
19080, 71.476724696, [[6.699467120181406][0.0]], "[[6.699467120181406][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.22984126984127][0.0], [7.22984126984127][0.0], [7.22984126984127][0.0], [7.2853439153439155][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0]]", 40
19120, 71.65858103400001, [[6.699467120181406][0.0]], "[[6.699467120181406][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.22984126984127][0.0], [7.22984126984127][0.0], [7.22984126984127][0.0], [7.22984126984127][0.0], [7.2853439153439155][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0]]", 40
19160, 71.83147806800001, [[6.699467120181406][0.0]], "[[6.699467120181406][0.0], [6.699467120181406][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.22984126984127][0.0], [7.22984126984127][0.0], [7.22984126984127][0.0], [7.22984126984127][0.0], [7.22984126984127][0.0], [7.22984126984127][0.0], [7.2853439153439155][0.0], [7.296746031746032][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0]]", 40
19200, 72.002427962, [[6.699467120181406][0.0]], "[[6.699467120181406][0.0], [6.699467120181406][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.183994708994709][0.0], [7.22984126984127][0.0], [7.22984126984127][0.0], [7.22984126984127][0.0], [7.22984126984127][0.0], [7.22984126984127][0.0], [7.22984126984127][0.0], [7.2853439153439155][0.0], [7.2853439153439155][0.0], [7.296746031746032][0.0], [7.296746031746032][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0], [7.306262282690856][0.0]]", 40
