NFE, Elapsed Time, Approximation Set, Population, Population Size
15840, 9.015153924, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
15880, 9.039797206000001, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
15920, 9.072961797000001, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
15960, 9.097758421, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
16000, 9.126960481000001, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
16040, 9.148964585, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
16080, 9.172954136000001, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
16120, 9.197424044, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
16160, 9.227705098000001, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
16200, 9.251645128, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
16240, 9.276540135000001, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
16280, 9.30096825, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
16320, 9.328435516, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
16360, 9.355087157, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
16400, 9.380718854000001, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
16440, 9.404611246, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
16480, 9.43130844, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
16520, 9.458395499, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
16560, 9.486311896, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
16600, 9.508649071, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
16640, 9.531802311, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
16680, 9.562112860000001, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
16720, 9.591513632, [[-2.583333333333333][0.0]], "[[-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0], [-2.583333333333333][0.0]]", 40
