NFE, Elapsed Time, Approximation Set, Population, Population Size
16400, 82.566659013, [[8.778439153439153][0.0]], "[[8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.885185185185186][0.0], [9.152738095238094][0.0], [9.201058201058201][0.0], [9.225978835978836][0.0], [9.242698412698413][0.0], [9.242698412698413][0.0], [9.242698412698413][0.0], [9.242698412698413][0.0], [9.242698412698413][0.0], [9.242698412698413][0.0], [9.242698412698413][0.0], [9.242698412698413][0.0], [9.242698412698413][0.0], [9.242698412698413][0.0], [9.285185185185185][0.0], [9.285185185185185][0.0], [9.285185185185185][0.0], [9.285185185185185][0.0], [9.315436507936507][0.0], [9.315436507936507][0.0], [9.315436507936507][0.0], [9.315436507936507][0.0], [9.315436507936507][0.0], [9.315436507936507][0.0]]", 40
16440, 82.874432005, [[8.778439153439153][0.0]], "[[8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.869708994708992][0.0], [8.885185185185186][0.0], [8.885185185185186][0.0], [9.152738095238094][0.0], [9.163597883597886][0.0], [9.201058201058201][0.0], [9.201058201058201][0.0], [9.201058201058201][0.0], [9.208280423280424][0.0], [9.225978835978836][0.0], [9.242698412698413][0.0], [9.242698412698413][0.0], [9.242698412698413][0.0], [9.242698412698413][0.0], [9.242698412698413][0.0], [9.242698412698413][0.0], [9.242698412698413][0.0]]", 40
16480, 83.19314813700001, [[8.543320105820106][0.0]], "[[8.543320105820106][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.83723544973545][0.0], [8.869708994708992][0.0], [8.869708994708992][0.0], [8.869708994708992][0.0], [8.885185185185186][0.0], [8.885185185185186][0.0], [8.885185185185186][0.0], [9.111772486772487][0.0]]", 40
16520, 83.525493881, [[8.543320105820106][0.0]], "[[8.543320105820106][0.0], [8.543320105820106][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.83723544973545][0.0], [8.869708994708992][0.0], [8.869708994708992][0.0], [8.869708994708992][0.0]]", 40
16560, 83.834731625, [[8.543320105820106][0.0]], "[[8.543320105820106][0.0], [8.543320105820106][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0]]", 40
16600, 84.176080466, [[8.543320105820106][0.0]], "[[8.543320105820106][0.0], [8.543320105820106][0.0], [8.739550264550262][0.0], [8.762962962962964][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0]]", 40
16640, 84.48804327100001, [[8.543320105820106][0.0]], "[[8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.739550264550262][0.0], [8.739550264550262][0.0], [8.762962962962964][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0]]", 40
16680, 84.814461607, [[8.543320105820106][0.0]], "[[8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.739550264550262][0.0], [8.739550264550262][0.0], [8.739550264550262][0.0], [8.762962962962964][0.0], [8.762962962962964][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0]]", 40
16720, 85.13213104100001, [[8.543320105820106][0.0]], "[[8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.739550264550262][0.0], [8.739550264550262][0.0], [8.739550264550262][0.0], [8.739550264550262][0.0], [8.762962962962964][0.0], [8.762962962962964][0.0], [8.762962962962964][0.0], [8.762962962962964][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0]]", 40
16760, 85.44983640800001, [[8.543320105820106][0.0]], "[[8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.739550264550262][0.0], [8.739550264550262][0.0], [8.739550264550262][0.0], [8.739550264550262][0.0], [8.739550264550262][0.0], [8.762962962962964][0.0], [8.762962962962964][0.0], [8.762962962962964][0.0], [8.762962962962964][0.0], [8.762962962962964][0.0], [8.762962962962964][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0]]", 40
16800, 85.744738885, [[8.543320105820106][0.0]], "[[8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.655939153439153][0.0], [8.739550264550262][0.0], [8.739550264550262][0.0], [8.739550264550262][0.0], [8.739550264550262][0.0], [8.739550264550262][0.0], [8.739550264550262][0.0], [8.739550264550262][0.0], [8.762962962962964][0.0], [8.762962962962964][0.0], [8.762962962962964][0.0], [8.762962962962964][0.0], [8.762962962962964][0.0], [8.762962962962964][0.0], [8.762962962962964][0.0], [8.762962962962964][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0], [8.778439153439153][0.0]]", 40
16840, 86.03450094300001, [[8.437923280423279][0.0]], "[[8.437923280423279][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.62839947089947][0.0], [8.655939153439153][0.0], [8.655939153439153][0.0], [8.739550264550262][0.0], [8.739550264550262][0.0], [8.739550264550262][0.0], [8.739550264550262][0.0], [8.739550264550262][0.0], [8.739550264550262][0.0], [8.739550264550262][0.0], [8.762962962962964][0.0], [8.762962962962964][0.0], [8.762962962962964][0.0], [8.762962962962964][0.0], [8.762962962962964][0.0], [8.762962962962964][0.0], [8.762962962962964][0.0]]", 40
16880, 86.336139137, [[8.437923280423279][0.0]], "[[8.437923280423279][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543915343915343][0.0], [8.62839947089947][0.0], [8.62839947089947][0.0], [8.62839947089947][0.0], [8.638558201058201][0.0], [8.655939153439153][0.0], [8.655939153439153][0.0]]", 40
16920, 86.636058265, [[8.437923280423279][0.0]], "[[8.437923280423279][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0]]", 40
16960, 86.925280105, [[8.229735449735447][0.0]], "[[8.229735449735447][0.0], [8.437923280423279][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0]]", 40
17000, 87.214133546, [[8.229735449735447][0.0]], "[[8.229735449735447][0.0], [8.229735449735447][0.0], [8.437923280423279][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0]]", 40
17040, 87.517885288, [[8.229735449735447][0.0]], "[[8.229735449735447][0.0], [8.229735449735447][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0]]", 40
17080, 87.82819061000001, [[8.037910052910053][0.0]], "[[8.037910052910053][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0], [8.541421957671957][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0]]", 40
17120, 88.13121771300001, [[8.037910052910053][0.0]], "[[8.037910052910053][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0], [8.52551965230537][0.0], [8.541421957671957][0.0], [8.541421957671957][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0]]", 40
17160, 88.432616412, [[8.037910052910053][0.0]], "[[8.037910052910053][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0], [8.52551965230537][0.0], [8.541421957671957][0.0], [8.541421957671957][0.0], [8.541421957671957][0.0], [8.541421957671957][0.0], [8.541421957671957][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0]]", 40
17200, 88.731792618, [[8.037910052910053][0.0]], "[[8.037910052910053][0.0], [8.037910052910053][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.38489417989418][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0], [8.52551965230537][0.0], [8.52551965230537][0.0], [8.541421957671957][0.0], [8.541421957671957][0.0], [8.541421957671957][0.0], [8.541421957671957][0.0], [8.541421957671957][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0]]", 40
17240, 89.05978921500001, [[8.037910052910053][0.0]], "[[8.037910052910053][0.0], [8.037910052910053][0.0], [8.037910052910053][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.38489417989418][0.0], [8.38489417989418][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0], [8.52551965230537][0.0], [8.52551965230537][0.0], [8.541421957671957][0.0], [8.541421957671957][0.0], [8.541421957671957][0.0], [8.541421957671957][0.0], [8.541421957671957][0.0], [8.543320105820106][0.0], [8.543320105820106][0.0]]", 40
17280, 89.395643358, [[8.037910052910053][0.0]], "[[8.037910052910053][0.0], [8.037910052910053][0.0], [8.037910052910053][0.0], [8.037910052910053][0.0], [8.037910052910053][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.26607142857143][0.0], [8.34743386243386][0.0], [8.38489417989418][0.0], [8.38489417989418][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0], [8.437923280423279][0.0]]", 40
17320, 89.732235548, [[8.037910052910053][0.0]], "[[8.037910052910053][0.0], [8.037910052910053][0.0], [8.037910052910053][0.0], [8.037910052910053][0.0], [8.037910052910053][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.26607142857143][0.0]]", 40
17360, 90.125065625, [[8.037910052910053][0.0]], "[[8.037910052910053][0.0], [8.037910052910053][0.0], [8.037910052910053][0.0], [8.037910052910053][0.0], [8.037910052910053][0.0], [8.037910052910053][0.0], [8.037910052910053][0.0], [8.08568783068783][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0], [8.229735449735447][0.0]]", 40
