NFE, Elapsed Time, Approximation Set, Population, Population Size
16120, 25.729238916, [[-0.5333333333333332][0.0]], "[[-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.3333333333333339][0.0], [-0.3333333333333339][0.0]]", 40
16160, 25.808248153, [[-0.5333333333333332][0.0]], "[[-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0]]", 40
16200, 25.869530757000003, [[-0.5333333333333332][0.0]], "[[-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0]]", 40
16240, 25.933422439, [[-0.5333333333333332][0.0]], "[[-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0], [-0.43333333333333357][0.0]]", 40
16280, 25.987458002, [[-0.5333333333333332][0.0]], "[[-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0]]", 40
16320, 26.058734036, [[-0.5333333333333332][0.0]], "[[-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0]]", 40
16360, 26.126281883, [[-0.5333333333333332][0.0]], "[[-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0]]", 40
16400, 26.181623993000002, [[-0.5333333333333332][0.0]], "[[-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0]]", 40
16440, 26.240537083000003, [[-0.6818181818181825][0.0]], "[[-0.6818181818181825][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0]]", 40
16480, 26.307184623, [[-0.6818181818181825][0.0]], "[[-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0]]", 40
16520, 26.36145776, [[-0.6818181818181825][0.0]], "[[-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0]]", 40
16560, 26.421628242, [[-0.6818181818181825][0.0]], "[[-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0]]", 40
16600, 26.485325824, [[-0.6818181818181825][0.0]], "[[-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0]]", 40
16640, 26.537987078, [[-0.6818181818181825][0.0]], "[[-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0]]", 40
16680, 26.606632027000003, [[-0.6818181818181825][0.0]], "[[-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0]]", 40
16720, 26.668832727, [[-0.6818181818181825][0.0]], "[[-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0]]", 40
16760, 26.720976062000002, [[-0.6818181818181825][0.0]], "[[-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181817][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0]]", 40
16800, 26.806021015000002, [[-0.6818181818181825][0.0]], "[[-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181817][0.0], [-0.581060606060606][0.0], [-0.5333333333333332][0.0], [-0.5333333333333332][0.0]]", 40
16840, 26.867562002000003, [[-0.6818181818181825][0.0]], "[[-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0]]", 40
16880, 26.922869230000003, [[-0.6818181818181825][0.0]], "[[-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0]]", 40
16920, 26.984893427000003, [[-0.6818181818181825][0.0]], "[[-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0]]", 40
16960, 27.041884629000002, [[-0.6818181818181825][0.0]], "[[-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0], [-0.6818181818181825][0.0]]", 40
