NFE, Elapsed Time, Approximation Set, Population, Population Size
17000, 27.381949103, [[-1.8785714285714286][0.0]], "[[-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.8257575757575761][0.0], [-1.8257575757575761][0.0], [-1.8204545454545453][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.806060606060606][0.0], [-1.789393939393939][0.0], [-1.7886363636363636][0.0], [-1.7704545454545457][0.0], [-1.7689935064935065][0.0], [-1.7557851239669424][0.0], [-1.7515151515151515][0.0], [-1.7515151515151515][0.0]]", 40
17040, 27.448045384, [[-1.8785714285714286][0.0]], "[[-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.8257575757575761][0.0], [-1.8257575757575761][0.0], [-1.8204545454545453][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.806060606060606][0.0], [-1.789393939393939][0.0], [-1.7886363636363636][0.0], [-1.7704545454545457][0.0], [-1.7689935064935065][0.0], [-1.7557851239669424][0.0], [-1.7515151515151515][0.0], [-1.7515151515151515][0.0]]", 40
17080, 27.507518411000003, [[-1.8785714285714286][0.0]], "[[-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.8257575757575761][0.0], [-1.8257575757575761][0.0], [-1.8204545454545453][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.806060606060606][0.0], [-1.789393939393939][0.0], [-1.7886363636363636][0.0], [-1.7704545454545457][0.0], [-1.7689935064935065][0.0], [-1.7557851239669424][0.0], [-1.7515151515151515][0.0]]", 40
17120, 27.561039717000003, [[-1.8785714285714286][0.0]], "[[-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.8257575757575761][0.0], [-1.8257575757575761][0.0], [-1.8204545454545453][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.809848484848485][0.0], [-1.806060606060606][0.0], [-1.789393939393939][0.0], [-1.7886363636363636][0.0], [-1.7704545454545457][0.0], [-1.7689935064935065][0.0], [-1.7557851239669424][0.0]]", 40
17160, 27.623629435, [[-1.8785714285714286][0.0]], "[[-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.8257575757575761][0.0], [-1.8257575757575761][0.0], [-1.8204545454545453][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.809848484848485][0.0], [-1.806060606060606][0.0], [-1.789393939393939][0.0], [-1.7886363636363636][0.0], [-1.7704545454545457][0.0], [-1.7689935064935065][0.0], [-1.7557851239669424][0.0]]", 40
17200, 27.686939177000003, [[-1.8785714285714286][0.0]], "[[-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.8257575757575761][0.0], [-1.8257575757575761][0.0], [-1.8204545454545453][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.809848484848485][0.0], [-1.806060606060606][0.0], [-1.789393939393939][0.0], [-1.7886363636363636][0.0], [-1.7704545454545457][0.0]]", 40
17240, 27.761309493000002, [[-1.8785714285714286][0.0]], "[[-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.845454545454546][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.8257575757575761][0.0], [-1.8257575757575761][0.0], [-1.8204545454545453][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.809848484848485][0.0], [-1.806060606060606][0.0], [-1.789393939393939][0.0], [-1.7886363636363636][0.0]]", 40
17280, 27.824076548, [[-1.8785714285714286][0.0]], "[[-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.845454545454546][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.8257575757575761][0.0], [-1.8257575757575761][0.0], [-1.8204545454545453][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.809848484848485][0.0], [-1.806060606060606][0.0], [-1.789393939393939][0.0]]", 40
17320, 27.900421069, [[-1.8785714285714286][0.0]], "[[-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.845454545454546][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.8257575757575761][0.0], [-1.8257575757575761][0.0], [-1.8204545454545453][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.809848484848485][0.0], [-1.806060606060606][0.0], [-1.789393939393939][0.0]]", 40
17360, 27.973566687, [[-1.8785714285714286][0.0]], "[[-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.845454545454546][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.8257575757575761][0.0], [-1.8257575757575761][0.0], [-1.8204545454545453][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.809848484848485][0.0], [-1.806060606060606][0.0], [-1.789393939393939][0.0]]", 40
17400, 28.040881999000003, [[-1.8785714285714286][0.0]], "[[-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.845454545454546][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.8257575757575761][0.0], [-1.8257575757575761][0.0], [-1.8204545454545453][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.809848484848485][0.0], [-1.806060606060606][0.0], [-1.789393939393939][0.0]]", 40
17440, 28.11751123, [[-1.8785714285714286][0.0]], "[[-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.845454545454546][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.8257575757575761][0.0], [-1.8257575757575761][0.0], [-1.8204545454545453][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.809848484848485][0.0], [-1.806060606060606][0.0]]", 40
17480, 28.182416119000003, [[-1.8785714285714286][0.0]], "[[-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.845454545454546][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.8257575757575761][0.0], [-1.8257575757575761][0.0], [-1.8204545454545453][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.809848484848485][0.0], [-1.806060606060606][0.0]]", 40
17520, 28.256247007000002, [[-1.8785714285714286][0.0]], "[[-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.845454545454546][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.8257575757575761][0.0], [-1.8257575757575761][0.0], [-1.8204545454545453][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.809848484848485][0.0], [-1.809848484848485][0.0]]", 40
17560, 28.309653607, [[-1.8785714285714286][0.0]], "[[-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.845454545454546][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.8257575757575761][0.0], [-1.8257575757575761][0.0], [-1.8204545454545453][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.809848484848485][0.0], [-1.809848484848485][0.0]]", 40
17600, 28.362967208, [[-1.8785714285714286][0.0]], "[[-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.845454545454546][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.8257575757575761][0.0], [-1.8257575757575761][0.0], [-1.8204545454545453][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.809848484848485][0.0]]", 40
17640, 28.421702046, [[-1.8785714285714286][0.0]], "[[-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.845454545454546][0.0], [-1.845454545454546][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.8257575757575761][0.0], [-1.8257575757575761][0.0], [-1.8204545454545453][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0]]", 40
17680, 28.477250073, [[-1.8785714285714286][0.0]], "[[-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.845454545454546][0.0], [-1.845454545454546][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.8257575757575761][0.0], [-1.8257575757575761][0.0], [-1.8204545454545453][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0]]", 40
17720, 28.536677769, [[-1.8785714285714286][0.0]], "[[-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.845454545454546][0.0], [-1.845454545454546][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.8257575757575761][0.0], [-1.8257575757575761][0.0], [-1.8204545454545453][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0]]", 40
17760, 28.613790398000003, [[-1.8785714285714286][0.0]], "[[-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.845454545454546][0.0], [-1.845454545454546][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.8257575757575761][0.0], [-1.8257575757575761][0.0], [-1.8204545454545453][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0]]", 40
17800, 28.661688517, [[-1.8785714285714286][0.0]], "[[-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.845454545454546][0.0], [-1.845454545454546][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.8257575757575761][0.0], [-1.8257575757575761][0.0], [-1.8204545454545453][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0]]", 40
17840, 28.728139640000002, [[-1.8785714285714286][0.0]], "[[-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8785714285714286][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.8500000000000003][0.0], [-1.845454545454546][0.0], [-1.845454545454546][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.828650137741047][0.0], [-1.8257575757575761][0.0], [-1.8257575757575761][0.0], [-1.8204545454545453][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.8188016528925617][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0], [-1.813636363636364][0.0]]", 40
