NFE, Elapsed Time, Approximation Set, Population, Population Size
17600, 31.388367017, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0]]", 40
17640, 31.468470033000003, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0]]", 40
17680, 31.538960328, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0]]", 40
17720, 31.603947818, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0]]", 40
17760, 31.667008647000003, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0]]", 40
17800, 31.734724174000004, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0]]", 40
17840, 31.791917207, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0]]", 40
17880, 31.868652623000003, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0]]", 40
17920, 31.958062979, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0]]", 40
17960, 32.034106755, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0]]", 40
18000, 32.116898026, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0]]", 40
18040, 32.178829602, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0]]", 40
18080, 32.232099267, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0]]", 40
18120, 32.319817158, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.989583333333333][0.0], [-1.989583333333333][0.0]]", 40
18160, 32.392987068000004, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.989583333333333][0.0]]", 40
18200, 32.460841603, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.989583333333333][0.0]]", 40
18240, 32.552421779, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.989583333333333][0.0]]", 40
18280, 32.618341704, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0]]", 40
18320, 32.68652679, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0]]", 40
18360, 32.746915579, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0]]", 40
18400, 32.823548372000005, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0]]", 40
18440, 32.877657501, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0]]", 40
18480, 32.928911132, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0]]", 40
18520, 32.981992475000006, [[-2.0777777777777775][0.0]], "[[-2.0777777777777775][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.0361111111111114][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.036111111111111][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.03125][0.0], [-2.0222222222222226][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.990196078431373][0.0], [-1.9901960784313726][0.0], [-1.9901960784313726][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0], [-1.9895833333333335][0.0]]", 40
