NFE, Elapsed Time, Approximation Set, Population, Population Size
14240, 50.925968690000005, [[6.055236678004536][0.0]], "[[6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.345911281179139][0.0], [6.473887471655329][0.0], [6.473887471655329][0.0], [6.517233560090704][0.0], [6.517233560090704][0.0], [6.538371598639457][0.0], [6.619720804988663][0.0], [6.626665249433106][0.0], [6.630257721775577][0.0], [6.775925925925927][0.0], [6.820117630385488][0.0], [6.831691704459561][0.0], [6.9153557256235825][0.0], [6.926020408163264][0.0], [6.935494614512471][0.0], [6.935864512471657][0.0], [6.935864512471657][0.0], [6.935864512471657][0.0], [6.935864512471657][0.0], [6.935864512471657][0.0], [6.961678004535147][0.0], [6.961678004535147][0.0], [6.961678004535147][0.0], [6.961678004535147][0.0], [6.961678004535147][0.0], [6.961678004535147][0.0], [6.961678004535147][0.0]]", 40
14280, 51.099571734, [[5.984126075643933][0.0]], "[[5.984126075643933][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.083014455782314][0.0], [6.092874965642823][0.0], [6.3029983079090215][0.0], [6.345911281179139][0.0], [6.345911281179139][0.0], [6.452392762660618][0.0], [6.473887471655329][0.0], [6.473887471655329][0.0], [6.473887471655329][0.0], [6.473887471655329][0.0], [6.517233560090704][0.0], [6.517233560090704][0.0], [6.538371598639457][0.0], [6.619720804988663][0.0], [6.619720804988663][0.0], [6.626665249433106][0.0], [6.630257721775577][0.0], [6.630257721775577][0.0], [6.775925925925927][0.0], [6.820117630385488][0.0], [6.831691704459561][0.0], [6.9153557256235825][0.0], [6.9153557256235825][0.0]]", 40
14320, 51.288549821000004, [[5.984126075643933][0.0]], "[[5.984126075643933][0.0], [6.013073979591837][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.083014455782314][0.0], [6.092874965642823][0.0], [6.208179799697656][0.0], [6.3029983079090215][0.0], [6.345911281179139][0.0], [6.345911281179139][0.0], [6.348887471655328][0.0], [6.452392762660618][0.0], [6.473887471655329][0.0], [6.473887471655329][0.0], [6.473887471655329][0.0], [6.473887471655329][0.0], [6.499048091458805][0.0], [6.517233560090704][0.0]]", 40
14360, 51.474551393000006, [[5.974879535147393][0.0]], "[[5.974879535147393][0.0], [5.984126075643933][0.0], [6.013073979591837][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.083014455782314][0.0], [6.092874965642823][0.0], [6.208179799697656][0.0], [6.217505196523054][0.0], [6.258609693877552][0.0], [6.3029983079090215][0.0], [6.33499858276644][0.0], [6.345911281179139][0.0], [6.345911281179139][0.0], [6.348887471655328][0.0], [6.362776360544218][0.0]]", 40
14400, 51.661881691000005, [[5.974879535147393][0.0]], "[[5.974879535147393][0.0], [5.984126075643933][0.0], [6.013073979591837][0.0], [6.0426855717034265][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0]]", 40
14440, 51.829327116, [[5.974879535147393][0.0]], "[[5.974879535147393][0.0], [5.974879535147393][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [6.013073979591837][0.0], [6.0426855717034265][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0]]", 40
14480, 52.009036578, [[5.974879535147393][0.0]], "[[5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [6.013073979591837][0.0], [6.0426855717034265][0.0], [6.0426855717034265][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0]]", 40
14520, 52.186507959000004, [[5.974879535147393][0.0]], "[[5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [6.013073979591837][0.0], [6.013073979591837][0.0], [6.0426855717034265][0.0], [6.0426855717034265][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0]]", 40
14560, 52.362599571000004, [[5.965286581804438][0.0]], "[[5.965286581804438][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.988636148904004][0.0], [6.001334561602418][0.0], [6.013073979591837][0.0], [6.013073979591837][0.0], [6.013073979591837][0.0], [6.0426855717034265][0.0], [6.0426855717034265][0.0], [6.0426855717034265][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0], [6.055236678004536][0.0]]", 40
14600, 52.529975922000006, [[5.908315890458747][0.0]], "[[5.908315890458747][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.988636148904004][0.0], [6.001334561602418][0.0], [6.013073979591837][0.0], [6.013073979591837][0.0], [6.013073979591837][0.0], [6.029494133511989][0.0], [6.0426855717034265][0.0]]", 40
14640, 52.69923703600001, [[5.908315890458747][0.0]], "[[5.908315890458747][0.0], [5.908315890458747][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0], [5.984126075643933][0.0]]", 40
14680, 52.864043882000004, [[5.908315890458747][0.0]], "[[5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0]]", 40
14720, 53.028634487000005, [[5.444125566893424][0.0]], "[[5.444125566893424][0.0], [5.897581254724111][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0]]", 40
14760, 53.204081706000004, [[5.444125566893424][0.0]], "[[5.444125566893424][0.0], [5.444125566893424][0.0], [5.897581254724111][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0]]", 40
14800, 53.380337625, [[5.444125566893424][0.0]], "[[5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.897581254724111][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0]]", 40
14840, 53.553010661, [[5.444125566893424][0.0]], "[[5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.897581254724111][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0]]", 40
14880, 53.725301162, [[5.444125566893424][0.0]], "[[5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.467138133030989][0.0], [5.7238874716553285][0.0], [5.897581254724111][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.912386621315193][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0], [5.974879535147393][0.0]]", 40
14920, 53.905705515, [[5.397663926681785][0.0]], "[[5.397663926681785][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.467138133030989][0.0], [5.7238874716553285][0.0], [5.897581254724111][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.912386621315193][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0], [5.965286581804438][0.0]]", 40
14960, 54.06848587, [[5.397663926681785][0.0]], "[[5.397663926681785][0.0], [5.397663926681785][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.467138133030989][0.0], [5.7238874716553285][0.0], [5.7430673658352225][0.0], [5.7503424981103555][0.0], [5.897581254724111][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0], [5.908315890458747][0.0]]", 40
15000, 54.249467874000004, [[5.397663926681785][0.0]], "[[5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.467138133030989][0.0], [5.518922430083145][0.0], [5.7238874716553285][0.0], [5.7430673658352225][0.0], [5.7503424981103555][0.0], [5.7503424981103555][0.0], [5.782855124372981][0.0]]", 40
15040, 54.415550242, [[5.397663926681785][0.0]], "[[5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0]]", 40
15080, 54.572773896, [[5.397663926681785][0.0]], "[[5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0]]", 40
15120, 54.741933784000004, [[5.33605536659108][0.0]], "[[5.33605536659108][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.417108371126229][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0]]", 40
15160, 54.893216413000005, [[5.33605536659108][0.0]], "[[5.33605536659108][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.417108371126229][0.0], [5.424449640967499][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0]]", 40
15200, 55.055820642, [[5.33605536659108][0.0]], "[[5.33605536659108][0.0], [5.369290910808768][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.397663926681785][0.0], [5.415190381708238][0.0], [5.417108371126229][0.0], [5.417108371126229][0.0], [5.424449640967499][0.0], [5.444125566893424][0.0], [5.444125566893424][0.0]]", 40
