NFE, Elapsed Time, Approximation Set, Population, Population Size
16960, 29.751312405, [[-0.6028466483011936][0.0]], "[[-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0]]", 40
17000, 29.871965496, [[-0.6028466483011936][0.0]], "[[-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0]]", 40
17040, 30.006179611, [[-0.6028466483011936][0.0]], "[[-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0]]", 40
17080, 30.145698496, [[-0.6028466483011936][0.0]], "[[-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0]]", 40
17120, 30.276362988000002, [[-0.6028466483011936][0.0]], "[[-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0]]", 40
17160, 30.415603817, [[-0.6028466483011936][0.0]], "[[-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0]]", 40
17200, 30.529603641, [[-0.6028466483011936][0.0]], "[[-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0]]", 40
17240, 30.647369292, [[-0.6028466483011936][0.0]], "[[-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0]]", 40
17280, 30.748602539, [[-0.6028466483011936][0.0]], "[[-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0]]", 40
17320, 30.894845981000003, [[-0.6028466483011936][0.0]], "[[-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0]]", 40
17360, 31.04391056, [[-0.6028466483011936][0.0]], "[[-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0]]", 40
17400, 31.169231834, [[-0.6028466483011936][0.0]], "[[-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0]]", 40
17440, 31.302780575000003, [[-0.6028466483011936][0.0]], "[[-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0]]", 40
17480, 31.442457406000003, [[-0.6028466483011936][0.0]], "[[-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0]]", 40
17520, 31.575768449, [[-0.6028466483011936][0.0]], "[[-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0]]", 40
17560, 31.678350301000002, [[-0.6028466483011936][0.0]], "[[-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0]]", 40
17600, 31.826150967, [[-0.6028466483011936][0.0]], "[[-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0]]", 40
17640, 31.936352215000003, [[-0.6028466483011936][0.0]], "[[-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0]]", 40
17680, 32.049930259, [[-0.6028466483011936][0.0]], "[[-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0]]", 40
17720, 32.191989548, [[-0.6080808080808078][0.0]], "[[-0.6080808080808078][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0]]", 40
17760, 32.324497705, [[-0.6080808080808078][0.0]], "[[-0.6080808080808078][0.0], [-0.6080808080808078][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0]]", 40
17800, 32.45309736, [[-0.612947658402204][0.0]], "[[-0.612947658402204][0.0], [-0.6080808080808078][0.0], [-0.6080808080808078][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0], [-0.6028466483011936][0.0]]", 40
