NFE, Elapsed Time, Approximation Set, Population, Population Size
17880, 24.979525006000003, [[-2.3249999999999997][0.0]], "[[-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0]]", 40
17920, 25.03528021, [[-2.3249999999999997][0.0]], "[[-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0]]", 40
17960, 25.127765834, [[-2.3249999999999997][0.0]], "[[-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0]]", 40
18000, 25.198479518000003, [[-2.3249999999999997][0.0]], "[[-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0]]", 40
18040, 25.270472177000002, [[-2.3249999999999997][0.0]], "[[-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0]]", 40
18080, 25.334663274, [[-2.3249999999999997][0.0]], "[[-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0]]", 40
18120, 25.412889819, [[-2.4146464646464647][0.0]], "[[-2.4146464646464647][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0]]", 40
18160, 25.504360463, [[-2.4146464646464647][0.0]], "[[-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0]]", 40
18200, 25.587363125000003, [[-2.4146464646464647][0.0]], "[[-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0]]", 40
18240, 25.653161235000002, [[-2.4146464646464647][0.0]], "[[-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0]]", 40
18280, 25.719382161000002, [[-2.4146464646464647][0.0]], "[[-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0]]", 40
18320, 25.78987232, [[-2.4146464646464647][0.0]], "[[-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.3477272727272727][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0]]", 40
18360, 25.853863601, [[-2.4146464646464647][0.0]], "[[-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.3477272727272727][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0]]", 40
18400, 25.917408668, [[-2.4146464646464647][0.0]], "[[-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.3477272727272727][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0]]", 40
18440, 25.986807019, [[-2.4146464646464647][0.0]], "[[-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.3477272727272727][0.0], [-2.3477272727272727][0.0], [-2.3477272727272727][0.0], [-2.3249999999999997][0.0], [-2.3249999999999997][0.0]]", 40
18480, 26.044943855000003, [[-2.4146464646464647][0.0]], "[[-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0]]", 40
18520, 26.134793502, [[-2.4146464646464647][0.0]], "[[-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0]]", 40
18560, 26.217069764, [[-2.4146464646464647][0.0]], "[[-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0]]", 40
18600, 26.309300982, [[-2.4146464646464647][0.0]], "[[-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0]]", 40
18640, 26.392959885000003, [[-2.55][0.0]], "[[-2.55][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0]]", 40
18680, 26.479719666, [[-2.55][0.0]], "[[-2.55][0.0], [-2.55][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0]]", 40
18720, 26.573845748, [[-2.55][0.0]], "[[-2.55][0.0], [-2.55][0.0], [-2.55][0.0], [-2.55][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0], [-2.4146464646464647][0.0]]", 40
