NFE, Elapsed Time, Approximation Set, Population, Population Size
16400, 31.650620114000002, [[-1.3472222222222214][0.0]], "[[-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0]]", 40
16440, 31.742738470000003, [[-1.3472222222222214][0.0]], "[[-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0]]", 40
16480, 31.833380186000003, [[-1.3472222222222214][0.0]], "[[-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0]]", 40
16520, 31.924766618000003, [[-1.3472222222222214][0.0]], "[[-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0]]", 40
16560, 32.014025472, [[-1.3472222222222214][0.0]], "[[-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0]]", 40
16600, 32.103774944, [[-1.3472222222222214][0.0]], "[[-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0]]", 40
16640, 32.199869485, [[-1.3472222222222214][0.0]], "[[-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0]]", 40
16680, 32.286062496, [[-1.3472222222222214][0.0]], "[[-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0]]", 40
16720, 32.371594012, [[-1.3472222222222214][0.0]], "[[-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0]]", 40
16760, 32.460454346, [[-1.3472222222222214][0.0]], "[[-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0]]", 40
16800, 32.546470604, [[-1.930803571428572][0.0]], "[[-1.930803571428572][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0]]", 40
16840, 32.635158498, [[-1.930803571428572][0.0]], "[[-1.930803571428572][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0]]", 40
16880, 32.742950998000005, [[-1.930803571428572][0.0]], "[[-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0]]", 40
16920, 32.843160831, [[-1.930803571428572][0.0]], "[[-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.583333333333333][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0]]", 40
16960, 32.947458521, [[-1.930803571428572][0.0]], "[[-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.583333333333333][0.0], [-1.4722222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0]]", 40
17000, 33.048144281, [[-1.930803571428572][0.0]], "[[-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.583333333333333][0.0], [-1.583333333333333][0.0], [-1.4722222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0]]", 40
17040, 33.142306832, [[-1.930803571428572][0.0]], "[[-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.805803571428572][0.0], [-1.583333333333333][0.0], [-1.583333333333333][0.0], [-1.4722222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0]]", 40
17080, 33.234400436, [[-1.930803571428572][0.0]], "[[-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.821428571428572][0.0], [-1.821428571428572][0.0], [-1.805803571428572][0.0], [-1.805803571428572][0.0], [-1.583333333333333][0.0], [-1.583333333333333][0.0], [-1.4722222222222214][0.0], [-1.4722222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0]]", 40
17120, 33.324414354000005, [[-1.930803571428572][0.0]], "[[-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.821428571428572][0.0], [-1.821428571428572][0.0], [-1.821428571428572][0.0], [-1.805803571428572][0.0], [-1.805803571428572][0.0], [-1.805803571428572][0.0], [-1.583333333333333][0.0], [-1.583333333333333][0.0], [-1.583333333333333][0.0], [-1.583333333333333][0.0], [-1.4722222222222214][0.0], [-1.4722222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0], [-1.3472222222222214][0.0]]", 40
17160, 33.414930269, [[-1.930803571428572][0.0]], "[[-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.821428571428572][0.0], [-1.821428571428572][0.0], [-1.821428571428572][0.0], [-1.821428571428572][0.0], [-1.821428571428572][0.0], [-1.805803571428572][0.0], [-1.805803571428572][0.0], [-1.805803571428572][0.0], [-1.583333333333333][0.0], [-1.583333333333333][0.0], [-1.583333333333333][0.0], [-1.583333333333333][0.0], [-1.4722222222222214][0.0], [-1.4722222222222214][0.0]]", 40
17200, 33.508766006, [[-1.930803571428572][0.0]], "[[-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.821428571428572][0.0], [-1.821428571428572][0.0], [-1.821428571428572][0.0], [-1.821428571428572][0.0], [-1.821428571428572][0.0]]", 40
17240, 33.601460415000005, [[-1.946428571428572][0.0]], "[[-1.946428571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0], [-1.930803571428572][0.0]]", 40
