NFE, Elapsed Time, Approximation Set, Population, Population Size
18080, 19.480476550000002, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0]]", 40
18120, 19.512966785, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0]]", 40
18160, 19.557729087000002, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0]]", 40
18200, 19.601116105000003, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0]]", 40
18240, 19.650286756, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0]]", 40
18280, 19.685208257000003, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0]]", 40
18320, 19.721676763, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0]]", 40
18360, 19.771066833000003, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0]]", 40
18400, 19.813847897000002, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0]]", 40
18440, 19.846734471, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0]]", 40
18480, 19.891390949, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0]]", 40
18520, 19.92957832, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0]]", 40
18560, 19.977635635000002, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0]]", 40
18600, 20.016770635, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0]]", 40
18640, 20.057024064, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0]]", 40
18680, 20.108232695, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0]]", 40
18720, 20.143400937000003, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0]]", 40
18760, 20.188493904, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0]]", 40
18800, 20.232124247, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0]]", 40
18840, 20.278925591, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0]]", 40
18880, 20.319039911, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0]]", 40
18920, 20.363048451, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0]]", 40
