NFE, Elapsed Time, Approximation Set, Population, Population Size
15840, 27.286304036, [[-2.25][0.0]], "[[-2.25][0.0], [-2.2451923076923075][0.0], [-2.0625][0.0], [-2.0236111111111112][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.9570707070707067][0.0], [-1.9570707070707067][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9008838383838387][0.0], [-1.8958333333333337][0.0], [-1.891025641025641][0.0], [-1.8792929292929295][0.0], [-1.8792929292929295][0.0], [-1.8773148148148147][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8637820512820513][0.0], [-1.857864357864358][0.0], [-1.8550505050505053][0.0], [-1.8550505050505053][0.0], [-1.854166666666667][0.0], [-1.8515151515151518][0.0], [-1.8515151515151518][0.0], [-1.8515151515151518][0.0], [-1.8319444444444444][0.0], [-1.8310185185185184][0.0], [-1.8310185185185184][0.0], [-1.824134199134199][0.0], [-1.824134199134199][0.0], [-1.824134199134199][0.0]]", 40
15880, 27.352061693000003, [[-2.25][0.0]], "[[-2.25][0.0], [-2.2451923076923075][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0236111111111112][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.9570707070707067][0.0], [-1.9570707070707067][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9008838383838387][0.0], [-1.8958333333333337][0.0], [-1.891025641025641][0.0], [-1.8792929292929295][0.0], [-1.8792929292929295][0.0], [-1.8773148148148147][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8637820512820513][0.0], [-1.857864357864358][0.0], [-1.8550505050505053][0.0], [-1.8550505050505053][0.0], [-1.854166666666667][0.0], [-1.8515151515151518][0.0], [-1.8515151515151518][0.0], [-1.8515151515151518][0.0], [-1.8319444444444444][0.0], [-1.8310185185185184][0.0], [-1.8310185185185184][0.0], [-1.824134199134199][0.0]]", 40
15920, 27.409392407000002, [[-2.25][0.0]], "[[-2.25][0.0], [-2.2451923076923075][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0236111111111112][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.9570707070707067][0.0], [-1.9570707070707067][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9008838383838387][0.0], [-1.8958333333333337][0.0], [-1.891025641025641][0.0], [-1.8792929292929295][0.0], [-1.8792929292929295][0.0], [-1.8773148148148147][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8637820512820513][0.0], [-1.857864357864358][0.0], [-1.8550505050505053][0.0], [-1.8550505050505053][0.0], [-1.854166666666667][0.0], [-1.8515151515151518][0.0], [-1.8515151515151518][0.0], [-1.8515151515151518][0.0], [-1.8319444444444444][0.0], [-1.8310185185185184][0.0], [-1.8310185185185184][0.0], [-1.824134199134199][0.0]]", 40
15960, 27.473817108000002, [[-2.25][0.0]], "[[-2.25][0.0], [-2.2451923076923075][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0236111111111112][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.9570707070707067][0.0], [-1.9570707070707067][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9008838383838387][0.0], [-1.8958333333333337][0.0], [-1.891025641025641][0.0], [-1.8792929292929295][0.0], [-1.8792929292929295][0.0], [-1.8773148148148147][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8637820512820513][0.0], [-1.857864357864358][0.0], [-1.8550505050505053][0.0], [-1.8550505050505053][0.0], [-1.854166666666667][0.0], [-1.8515151515151518][0.0], [-1.8515151515151518][0.0], [-1.8515151515151518][0.0], [-1.8319444444444444][0.0], [-1.8310185185185184][0.0], [-1.8310185185185184][0.0]]", 40
16000, 27.520607054000003, [[-2.25][0.0]], "[[-2.25][0.0], [-2.2451923076923075][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0236111111111112][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.9570707070707067][0.0], [-1.9570707070707067][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9008838383838387][0.0], [-1.8958333333333337][0.0], [-1.891025641025641][0.0], [-1.8792929292929295][0.0], [-1.8792929292929295][0.0], [-1.8773148148148147][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8637820512820513][0.0], [-1.857864357864358][0.0], [-1.8550505050505053][0.0], [-1.8550505050505053][0.0], [-1.854166666666667][0.0], [-1.8515151515151518][0.0], [-1.8515151515151518][0.0], [-1.8515151515151518][0.0], [-1.8319444444444444][0.0], [-1.8310185185185184][0.0]]", 40
16040, 27.584492453000003, [[-2.25][0.0]], "[[-2.25][0.0], [-2.2451923076923075][0.0], [-2.1597222222222223][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0236111111111112][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.9570707070707067][0.0], [-1.9570707070707067][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9008838383838387][0.0], [-1.8958333333333337][0.0], [-1.891025641025641][0.0], [-1.8792929292929295][0.0], [-1.8792929292929295][0.0], [-1.8773148148148147][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8637820512820513][0.0], [-1.857864357864358][0.0], [-1.8550505050505053][0.0], [-1.8550505050505053][0.0], [-1.854166666666667][0.0], [-1.8515151515151518][0.0], [-1.8515151515151518][0.0], [-1.8515151515151518][0.0]]", 40
16080, 27.640151989000003, [[-2.25][0.0]], "[[-2.25][0.0], [-2.2451923076923075][0.0], [-2.1597222222222223][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0236111111111112][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.9570707070707067][0.0], [-1.9570707070707067][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9008838383838387][0.0], [-1.8958333333333337][0.0], [-1.891025641025641][0.0], [-1.8792929292929295][0.0], [-1.8792929292929295][0.0], [-1.8773148148148147][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8637820512820513][0.0], [-1.857864357864358][0.0], [-1.8550505050505053][0.0], [-1.8550505050505053][0.0], [-1.854166666666667][0.0], [-1.8515151515151518][0.0], [-1.8515151515151518][0.0], [-1.8515151515151518][0.0]]", 40
16120, 27.703079142, [[-2.25][0.0]], "[[-2.25][0.0], [-2.2451923076923075][0.0], [-2.1597222222222223][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0236111111111112][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.9570707070707067][0.0], [-1.9570707070707067][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9008838383838387][0.0], [-1.8958333333333337][0.0], [-1.891025641025641][0.0], [-1.8792929292929295][0.0], [-1.8792929292929295][0.0], [-1.8773148148148147][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8637820512820513][0.0], [-1.857864357864358][0.0], [-1.8550505050505053][0.0], [-1.8550505050505053][0.0], [-1.854166666666667][0.0], [-1.8515151515151518][0.0], [-1.8515151515151518][0.0]]", 40
16160, 27.759960371000002, [[-2.25][0.0]], "[[-2.25][0.0], [-2.2451923076923075][0.0], [-2.1597222222222223][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0236111111111112][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.9570707070707067][0.0], [-1.9570707070707067][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9008838383838387][0.0], [-1.8958333333333337][0.0], [-1.891025641025641][0.0], [-1.8792929292929295][0.0], [-1.8792929292929295][0.0], [-1.8773148148148147][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8637820512820513][0.0], [-1.857864357864358][0.0], [-1.8550505050505053][0.0], [-1.8550505050505053][0.0], [-1.854166666666667][0.0], [-1.8515151515151518][0.0], [-1.8515151515151518][0.0]]", 40
16200, 27.813554240000002, [[-2.25][0.0]], "[[-2.25][0.0], [-2.2451923076923075][0.0], [-2.1597222222222223][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0236111111111112][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.9570707070707067][0.0], [-1.9570707070707067][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9008838383838387][0.0], [-1.8958333333333337][0.0], [-1.891025641025641][0.0], [-1.8792929292929295][0.0], [-1.8792929292929295][0.0], [-1.8773148148148147][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8637820512820513][0.0], [-1.857864357864358][0.0], [-1.8550505050505053][0.0], [-1.8550505050505053][0.0], [-1.854166666666667][0.0], [-1.8515151515151518][0.0], [-1.8515151515151518][0.0]]", 40
16240, 27.862073178000003, [[-2.25][0.0]], "[[-2.25][0.0], [-2.2451923076923075][0.0], [-2.1597222222222223][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0236111111111112][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.9570707070707067][0.0], [-1.9570707070707067][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9008838383838387][0.0], [-1.8958333333333337][0.0], [-1.891025641025641][0.0], [-1.8888888888888888][0.0], [-1.8792929292929295][0.0], [-1.8792929292929295][0.0], [-1.8773148148148147][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8637820512820513][0.0], [-1.857864357864358][0.0], [-1.8550505050505053][0.0], [-1.8550505050505053][0.0], [-1.854166666666667][0.0], [-1.8515151515151518][0.0]]", 40
16280, 27.911096045, [[-2.25][0.0]], "[[-2.25][0.0], [-2.2451923076923075][0.0], [-2.1597222222222223][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0236111111111112][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.9570707070707067][0.0], [-1.9570707070707067][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9008838383838387][0.0], [-1.8958333333333337][0.0], [-1.891025641025641][0.0], [-1.8888888888888888][0.0], [-1.8792929292929295][0.0], [-1.8792929292929295][0.0], [-1.8773148148148147][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8637820512820513][0.0], [-1.8611111111111112][0.0], [-1.857864357864358][0.0], [-1.8550505050505053][0.0], [-1.8550505050505053][0.0]]", 40
16320, 27.969605480000002, [[-2.25][0.0]], "[[-2.25][0.0], [-2.2451923076923075][0.0], [-2.1597222222222223][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0236111111111112][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.9570707070707067][0.0], [-1.9570707070707067][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9008838383838387][0.0], [-1.8958333333333337][0.0], [-1.891025641025641][0.0], [-1.8888888888888888][0.0], [-1.8792929292929295][0.0], [-1.8792929292929295][0.0], [-1.8773148148148147][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8637820512820513][0.0], [-1.8611111111111112][0.0], [-1.857864357864358][0.0], [-1.8550505050505053][0.0], [-1.8550505050505053][0.0]]", 40
16360, 28.031805494, [[-2.25][0.0]], "[[-2.25][0.0], [-2.2451923076923075][0.0], [-2.1597222222222223][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0236111111111112][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.9570707070707067][0.0], [-1.9570707070707067][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9008838383838387][0.0], [-1.8958333333333337][0.0], [-1.891025641025641][0.0], [-1.8888888888888888][0.0], [-1.8792929292929295][0.0], [-1.8792929292929295][0.0], [-1.8773148148148147][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8637820512820513][0.0], [-1.8611111111111112][0.0], [-1.857864357864358][0.0], [-1.8550505050505053][0.0], [-1.8550505050505053][0.0]]", 40
16400, 28.080693798000002, [[-2.25][0.0]], "[[-2.25][0.0], [-2.2451923076923075][0.0], [-2.1597222222222223][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0236111111111112][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.976388888888889][0.0], [-1.9570707070707067][0.0], [-1.9570707070707067][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9008838383838387][0.0], [-1.8958333333333337][0.0], [-1.891025641025641][0.0], [-1.8888888888888888][0.0], [-1.8792929292929295][0.0], [-1.8792929292929295][0.0], [-1.8773148148148147][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8637820512820513][0.0], [-1.8611111111111112][0.0], [-1.857864357864358][0.0]]", 40
16440, 28.130892356, [[-2.25][0.0]], "[[-2.25][0.0], [-2.2451923076923075][0.0], [-2.1597222222222223][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0280303030303033][0.0], [-2.0236111111111112][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.976388888888889][0.0], [-1.9570707070707067][0.0], [-1.9570707070707067][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9008838383838387][0.0], [-1.8958333333333337][0.0], [-1.891025641025641][0.0], [-1.8888888888888888][0.0], [-1.8792929292929295][0.0], [-1.8792929292929295][0.0], [-1.8773148148148147][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8637820512820513][0.0]]", 40
16480, 28.19122627, [[-2.25][0.0]], "[[-2.25][0.0], [-2.2451923076923075][0.0], [-2.1597222222222223][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0280303030303033][0.0], [-2.0236111111111112][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.976388888888889][0.0], [-1.9570707070707067][0.0], [-1.9570707070707067][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9008838383838387][0.0], [-1.8958333333333337][0.0], [-1.891025641025641][0.0], [-1.8888888888888888][0.0], [-1.8792929292929295][0.0], [-1.8792929292929295][0.0], [-1.8773148148148147][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0]]", 40
16520, 28.255392899, [[-2.25][0.0]], "[[-2.25][0.0], [-2.2451923076923075][0.0], [-2.1597222222222223][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0280303030303033][0.0], [-2.0236111111111112][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.976388888888889][0.0], [-1.9570707070707067][0.0], [-1.9570707070707067][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9008838383838387][0.0], [-1.8958333333333337][0.0], [-1.891025641025641][0.0], [-1.8888888888888888][0.0], [-1.8792929292929295][0.0], [-1.8792929292929295][0.0], [-1.8773148148148147][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0]]", 40
16560, 28.335257408, [[-2.25][0.0]], "[[-2.25][0.0], [-2.2451923076923075][0.0], [-2.1597222222222223][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0280303030303033][0.0], [-2.0236111111111112][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.976388888888889][0.0], [-1.9570707070707067][0.0], [-1.9570707070707067][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9008838383838387][0.0], [-1.8958333333333337][0.0], [-1.891025641025641][0.0], [-1.8888888888888888][0.0], [-1.8792929292929295][0.0], [-1.8792929292929295][0.0], [-1.8773148148148147][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0], [-1.8726851851851851][0.0]]", 40
16600, 28.420222054000003, [[-2.25][0.0]], "[[-2.25][0.0], [-2.2451923076923075][0.0], [-2.1597222222222223][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0280303030303033][0.0], [-2.0236111111111112][0.0], [-2.014102564102564][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.976388888888889][0.0], [-1.9570707070707067][0.0], [-1.9570707070707067][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9008838383838387][0.0], [-1.8958333333333337][0.0], [-1.891025641025641][0.0], [-1.8888888888888888][0.0], [-1.8792929292929295][0.0], [-1.8792929292929295][0.0], [-1.8773148148148147][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8726851851851851][0.0]]", 40
16640, 28.508617884000003, [[-2.25][0.0]], "[[-2.25][0.0], [-2.2451923076923075][0.0], [-2.1597222222222223][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0280303030303033][0.0], [-2.0280303030303033][0.0], [-2.0236111111111112][0.0], [-2.014102564102564][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.976388888888889][0.0], [-1.9570707070707067][0.0], [-1.9570707070707067][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9008838383838387][0.0], [-1.8958333333333337][0.0], [-1.891025641025641][0.0], [-1.8888888888888888][0.0], [-1.8792929292929295][0.0], [-1.8792929292929295][0.0], [-1.8773148148148147][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0]]", 40
16680, 28.596404277, [[-2.25][0.0]], "[[-2.25][0.0], [-2.2451923076923075][0.0], [-2.1597222222222223][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0625][0.0], [-2.0280303030303033][0.0], [-2.0280303030303033][0.0], [-2.0236111111111112][0.0], [-2.014102564102564][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.9917929292929293][0.0], [-1.976388888888889][0.0], [-1.9570707070707067][0.0], [-1.9570707070707067][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9535984848484849][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9015151515151514][0.0], [-1.9008838383838387][0.0], [-1.8958333333333337][0.0], [-1.891025641025641][0.0], [-1.8888888888888888][0.0], [-1.8792929292929295][0.0], [-1.8792929292929295][0.0], [-1.8773148148148147][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0], [-1.8731060606060608][0.0]]", 40
