NFE, Elapsed Time, Approximation Set, Population, Population Size
15920, 24.420768382000002, [[-0.794276094276094][0.0]], "[[-0.794276094276094][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0]]", 40
15960, 24.53133052, [[-0.794276094276094][0.0]], "[[-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0]]", 40
16000, 24.629707634000003, [[-0.794276094276094][0.0]], "[[-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0]]", 40
16040, 24.717627329000003, [[-0.794276094276094][0.0]], "[[-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0]]", 40
16080, 24.829680183, [[-0.794276094276094][0.0]], "[[-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0]]", 40
16120, 24.913167371, [[-0.794276094276094][0.0]], "[[-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0]]", 40
16160, 25.006952831000003, [[-0.794276094276094][0.0]], "[[-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0]]", 40
16200, 25.090311398, [[-0.794276094276094][0.0]], "[[-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0]]", 40
16240, 25.166469851000002, [[-0.794276094276094][0.0]], "[[-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0], [-0.7848484848484847][0.0]]", 40
16280, 25.242487493000002, [[-0.794276094276094][0.0]], "[[-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0]]", 40
16320, 25.322159348000003, [[-0.836363636363636][0.0]], "[[-0.836363636363636][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0]]", 40
16360, 25.407423122, [[-0.836363636363636][0.0]], "[[-0.836363636363636][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0]]", 40
16400, 25.511661143, [[-0.836363636363636][0.0]], "[[-0.836363636363636][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0]]", 40
16440, 25.613996293000003, [[-0.836363636363636][0.0]], "[[-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0]]", 40
16480, 25.692437441000003, [[-0.836363636363636][0.0]], "[[-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0]]", 40
16520, 25.767594996000003, [[-0.836363636363636][0.0]], "[[-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0]]", 40
16560, 25.833172240000003, [[-0.836363636363636][0.0]], "[[-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0]]", 40
16600, 25.908364859000002, [[-0.9721763085399449][0.0]], "[[-0.9721763085399449][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0]]", 40
16640, 25.983109487, [[-0.9721763085399449][0.0]], "[[-0.9721763085399449][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0]]", 40
16680, 26.060225581, [[-0.9721763085399449][0.0]], "[[-0.9721763085399449][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0], [-0.794276094276094][0.0]]", 40
16720, 26.132687433, [[-0.9721763085399449][0.0]], "[[-0.9721763085399449][0.0], [-0.9721763085399449][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0]]", 40
16760, 26.195177136, [[-0.9721763085399449][0.0]], "[[-0.9721763085399449][0.0], [-0.9721763085399449][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0]]", 40
16800, 26.276972768, [[-0.9721763085399449][0.0]], "[[-0.9721763085399449][0.0], [-0.9721763085399449][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0], [-0.836363636363636][0.0]]", 40
