NFE, Elapsed Time, Approximation Set, Population, Population Size
15360, 17.065789385000002, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
15400, 17.112237034, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
15440, 17.167703874, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
15480, 17.216229065, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
15520, 17.253843757000002, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
15560, 17.298969732, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
15600, 17.335970168, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
15640, 17.381561989, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
15680, 17.421810306, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
15720, 17.467509679000003, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
15760, 17.507343312, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
15800, 17.553373660000002, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
15840, 17.586449845, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
15880, 17.628033068, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
15920, 17.664588472000002, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
15960, 17.713193494000002, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.066666666666667][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
16000, 17.745975042, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
16040, 17.793637505, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
16080, 17.830082822, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
16120, 17.887983116, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
16160, 17.929473058000003, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
16200, 17.977128183, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
16240, 18.025577386000002, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
16280, 18.071525432, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
16320, 18.119372855, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
16360, 18.170721586000003, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
16400, 18.224753598, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
16440, 18.275670713, [[-2.0666666666666673][0.0]], "[[-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.0666666666666673][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.041666666666667][0.0], [-2.0416666666666665][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-2.04][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.9791666666666665][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0], [-1.95][0.0]]", 40
