NFE, Elapsed Time, Approximation Set, Population, Population Size
18040, 26.111487192000002, [[-1.1814814814814811][0.0]], "[[-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0]]", 40
18080, 26.175867891000003, [[-1.1814814814814811][0.0]], "[[-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0]]", 40
18120, 26.224534425, [[-1.1814814814814811][0.0]], "[[-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0], [-1.0888888888888886][0.0]]", 40
18160, 26.275587008000002, [[-1.1814814814814811][0.0]], "[[-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1565656565656566][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0]]", 40
18200, 26.320936394, [[-1.1814814814814811][0.0]], "[[-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1565656565656566][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0], [-1.108024691358025][0.0]]", 40
18240, 26.371453859000002, [[-1.1814814814814811][0.0]], "[[-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0]]", 40
18280, 26.420548802000003, [[-1.1814814814814811][0.0]], "[[-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0]]", 40
18320, 26.472024402000002, [[-1.1814814814814811][0.0]], "[[-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0]]", 40
18360, 26.518193458000002, [[-1.1814814814814811][0.0]], "[[-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0]]", 40
18400, 26.568348486, [[-1.1814814814814811][0.0]], "[[-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0]]", 40
18440, 26.625874219, [[-1.1814814814814811][0.0]], "[[-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0]]", 40
18480, 26.673575273, [[-1.1814814814814811][0.0]], "[[-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0]]", 40
18520, 26.722353888, [[-1.1814814814814811][0.0]], "[[-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0]]", 40
18560, 26.770545776000002, [[-1.1814814814814811][0.0]], "[[-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0]]", 40
18600, 26.831230270000002, [[-1.1814814814814811][0.0]], "[[-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0]]", 40
18640, 26.882052933, [[-1.1814814814814811][0.0]], "[[-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0]]", 40
18680, 26.928249337, [[-1.1814814814814811][0.0]], "[[-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0]]", 40
18720, 26.982107312, [[-1.1814814814814811][0.0]], "[[-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0]]", 40
18760, 27.030340045000003, [[-1.1814814814814811][0.0]], "[[-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0]]", 40
18800, 27.082745765000002, [[-1.1814814814814811][0.0]], "[[-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0]]", 40
18840, 27.128432115000003, [[-1.1814814814814811][0.0]], "[[-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0]]", 40
18880, 27.180050813, [[-1.1814814814814811][0.0]], "[[-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0], [-1.1814814814814811][0.0]]", 40
