NFE, Elapsed Time, Approximation Set, Population, Population Size
14240, 15.787983855, [[-2.2708333333333335][0.0]], "[[-2.2708333333333335][0.0], [-2.158333333333333][0.0], [-2.083333333333333][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0166666666666666][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9566666666666666][0.0], [-1.9566666666666666][0.0], [-1.9499999999999997][0.0], [-1.8958333333333335][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.85][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.79][0.0], [-1.79][0.0], [-1.7833333333333332][0.0], [-1.6666666666666665][0.0], [-1.6633333333333338][0.0], [-1.65][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.6300000000000001][0.0]]", 40
14280, 15.830734834000001, [[-2.2708333333333335][0.0]], "[[-2.2708333333333335][0.0], [-2.158333333333333][0.0], [-2.083333333333333][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0166666666666666][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9566666666666666][0.0], [-1.9566666666666666][0.0], [-1.9499999999999997][0.0], [-1.8958333333333335][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.85][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.79][0.0], [-1.79][0.0], [-1.7833333333333332][0.0], [-1.6666666666666665][0.0], [-1.6633333333333338][0.0], [-1.65][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.6300000000000001][0.0]]", 40
14320, 15.870590964000002, [[-2.2708333333333335][0.0]], "[[-2.2708333333333335][0.0], [-2.158333333333333][0.0], [-2.083333333333333][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0166666666666666][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9566666666666666][0.0], [-1.9566666666666666][0.0], [-1.95][0.0], [-1.9499999999999997][0.0], [-1.8958333333333335][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.85][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.79][0.0], [-1.79][0.0], [-1.7833333333333332][0.0], [-1.6666666666666665][0.0], [-1.6633333333333338][0.0], [-1.65][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0]]", 40
14360, 15.922427711000001, [[-2.2708333333333335][0.0]], "[[-2.2708333333333335][0.0], [-2.158333333333333][0.0], [-2.083333333333333][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0166666666666666][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9566666666666666][0.0], [-1.9566666666666666][0.0], [-1.95][0.0], [-1.9499999999999997][0.0], [-1.8958333333333335][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.85][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.79][0.0], [-1.79][0.0], [-1.7833333333333332][0.0], [-1.6666666666666665][0.0], [-1.6633333333333338][0.0], [-1.65][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0]]", 40
14400, 15.958041664000001, [[-2.2708333333333335][0.0]], "[[-2.2708333333333335][0.0], [-2.158333333333333][0.0], [-2.083333333333333][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0166666666666666][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9566666666666666][0.0], [-1.9566666666666666][0.0], [-1.95][0.0], [-1.9499999999999997][0.0], [-1.8958333333333335][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.85][0.0], [-1.8333333333333335][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.79][0.0], [-1.79][0.0], [-1.7833333333333332][0.0], [-1.6666666666666665][0.0], [-1.6633333333333338][0.0], [-1.65][0.0], [-1.6499999999999997][0.0]]", 40
14440, 15.997177038, [[-2.2708333333333335][0.0]], "[[-2.2708333333333335][0.0], [-2.158333333333333][0.0], [-2.083333333333333][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0166666666666666][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9566666666666666][0.0], [-1.9566666666666666][0.0], [-1.95][0.0], [-1.9499999999999997][0.0], [-1.8958333333333335][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.85][0.0], [-1.8333333333333335][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.79][0.0], [-1.79][0.0], [-1.7833333333333332][0.0], [-1.6666666666666665][0.0], [-1.6633333333333338][0.0], [-1.65][0.0], [-1.6499999999999997][0.0]]", 40
14480, 16.044906678, [[-2.2708333333333335][0.0]], "[[-2.2708333333333335][0.0], [-2.158333333333333][0.0], [-2.083333333333333][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0166666666666666][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9566666666666666][0.0], [-1.9566666666666666][0.0], [-1.95][0.0], [-1.9499999999999997][0.0], [-1.8958333333333335][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.85][0.0], [-1.8333333333333335][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.79][0.0], [-1.79][0.0], [-1.7833333333333332][0.0], [-1.6666666666666665][0.0], [-1.6633333333333338][0.0], [-1.65][0.0], [-1.6499999999999997][0.0]]", 40
14520, 16.086565785, [[-2.2708333333333335][0.0]], "[[-2.2708333333333335][0.0], [-2.158333333333333][0.0], [-2.083333333333333][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0166666666666666][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9566666666666666][0.0], [-1.9566666666666666][0.0], [-1.95][0.0], [-1.9499999999999997][0.0], [-1.8958333333333335][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.85][0.0], [-1.8333333333333335][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.79][0.0], [-1.79][0.0], [-1.7833333333333332][0.0], [-1.6666666666666665][0.0], [-1.6633333333333338][0.0], [-1.65][0.0]]", 40
14560, 16.125065143, [[-2.2708333333333335][0.0]], "[[-2.2708333333333335][0.0], [-2.158333333333333][0.0], [-2.083333333333333][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0166666666666666][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9566666666666666][0.0], [-1.9566666666666666][0.0], [-1.95][0.0], [-1.9499999999999997][0.0], [-1.8958333333333335][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.85][0.0], [-1.8333333333333335][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.79][0.0], [-1.79][0.0], [-1.7833333333333332][0.0], [-1.6666666666666665][0.0], [-1.6633333333333338][0.0], [-1.65][0.0]]", 40
14600, 16.165101244000002, [[-2.2708333333333335][0.0]], "[[-2.2708333333333335][0.0], [-2.158333333333333][0.0], [-2.083333333333333][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0166666666666666][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9566666666666666][0.0], [-1.9566666666666666][0.0], [-1.95][0.0], [-1.9499999999999997][0.0], [-1.8958333333333335][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.85][0.0], [-1.8333333333333335][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.79][0.0], [-1.79][0.0], [-1.7833333333333332][0.0], [-1.6666666666666665][0.0], [-1.6633333333333338][0.0], [-1.65][0.0]]", 40
14640, 16.205824473, [[-2.2708333333333335][0.0]], "[[-2.2708333333333335][0.0], [-2.158333333333333][0.0], [-2.083333333333333][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0166666666666666][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9566666666666666][0.0], [-1.9566666666666666][0.0], [-1.95][0.0], [-1.9499999999999997][0.0], [-1.8958333333333335][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.85][0.0], [-1.8333333333333335][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.79][0.0], [-1.79][0.0], [-1.7833333333333332][0.0], [-1.6666666666666665][0.0]]", 40
14680, 16.254292027, [[-2.2708333333333335][0.0]], "[[-2.2708333333333335][0.0], [-2.158333333333333][0.0], [-2.083333333333333][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0166666666666666][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9566666666666666][0.0], [-1.9566666666666666][0.0], [-1.95][0.0], [-1.9499999999999997][0.0], [-1.8958333333333335][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.85][0.0], [-1.8333333333333335][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.79][0.0], [-1.79][0.0], [-1.7833333333333332][0.0], [-1.6666666666666665][0.0]]", 40
14720, 16.295028170000002, [[-2.5083333333333333][0.0]], "[[-2.5083333333333333][0.0], [-2.2708333333333335][0.0], [-2.158333333333333][0.0], [-2.083333333333333][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0166666666666666][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9566666666666666][0.0], [-1.9566666666666666][0.0], [-1.95][0.0], [-1.9499999999999997][0.0], [-1.8958333333333335][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.85][0.0], [-1.8333333333333335][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.79][0.0], [-1.79][0.0], [-1.7833333333333332][0.0]]", 40
14760, 16.34977687, [[-2.5083333333333333][0.0]], "[[-2.5083333333333333][0.0], [-2.2708333333333335][0.0], [-2.158333333333333][0.0], [-2.158333333333333][0.0], [-2.083333333333333][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0166666666666666][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9566666666666666][0.0], [-1.9566666666666666][0.0], [-1.95][0.0], [-1.9499999999999997][0.0], [-1.8958333333333335][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.85][0.0], [-1.8333333333333335][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.79][0.0], [-1.79][0.0]]", 40
14800, 16.385213168, [[-2.5083333333333333][0.0]], "[[-2.5083333333333333][0.0], [-2.2708333333333335][0.0], [-2.158333333333333][0.0], [-2.158333333333333][0.0], [-2.083333333333333][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0166666666666666][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9566666666666666][0.0], [-1.9566666666666666][0.0], [-1.95][0.0], [-1.9499999999999997][0.0], [-1.8958333333333335][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.85][0.0], [-1.8333333333333335][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.79][0.0]]", 40
14840, 16.432578485, [[-2.5083333333333333][0.0]], "[[-2.5083333333333333][0.0], [-2.2708333333333335][0.0], [-2.158333333333333][0.0], [-2.158333333333333][0.0], [-2.083333333333333][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0166666666666666][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9566666666666666][0.0], [-1.9566666666666666][0.0], [-1.95][0.0], [-1.9499999999999997][0.0], [-1.8958333333333335][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.85][0.0], [-1.8333333333333335][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.79][0.0]]", 40
14880, 16.473210763, [[-2.5083333333333333][0.0]], "[[-2.5083333333333333][0.0], [-2.2708333333333335][0.0], [-2.158333333333333][0.0], [-2.158333333333333][0.0], [-2.083333333333333][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0166666666666666][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9566666666666666][0.0], [-1.9566666666666666][0.0], [-1.95][0.0], [-1.9499999999999997][0.0], [-1.8958333333333335][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.85][0.0], [-1.8333333333333335][0.0], [-1.7999999999999998][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0]]", 40
14920, 16.508760205, [[-2.5083333333333333][0.0]], "[[-2.5083333333333333][0.0], [-2.2708333333333335][0.0], [-2.158333333333333][0.0], [-2.158333333333333][0.0], [-2.083333333333333][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0166666666666666][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9566666666666666][0.0], [-1.9566666666666666][0.0], [-1.95][0.0], [-1.9499999999999997][0.0], [-1.8958333333333335][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.85][0.0], [-1.8333333333333335][0.0], [-1.7999999999999998][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0]]", 40
14960, 16.550458038000002, [[-2.5083333333333333][0.0]], "[[-2.5083333333333333][0.0], [-2.2708333333333335][0.0], [-2.158333333333333][0.0], [-2.158333333333333][0.0], [-2.083333333333333][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0166666666666666][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9566666666666666][0.0], [-1.9566666666666666][0.0], [-1.95][0.0], [-1.9499999999999997][0.0], [-1.8958333333333335][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.85][0.0], [-1.8333333333333335][0.0], [-1.7999999999999998][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0]]", 40
15000, 16.583844696, [[-2.5083333333333333][0.0]], "[[-2.5083333333333333][0.0], [-2.2708333333333335][0.0], [-2.158333333333333][0.0], [-2.158333333333333][0.0], [-2.083333333333333][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0166666666666666][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9566666666666668][0.0], [-1.9566666666666666][0.0], [-1.9566666666666666][0.0], [-1.95][0.0], [-1.9499999999999997][0.0], [-1.8958333333333335][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.85][0.0], [-1.8333333333333335][0.0], [-1.7999999999999998][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.7928571428571427][0.0]]", 40
15040, 16.627953195, [[-2.5083333333333333][0.0]], "[[-2.5083333333333333][0.0], [-2.2708333333333335][0.0], [-2.158333333333333][0.0], [-2.158333333333333][0.0], [-2.083333333333333][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0166666666666666][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9566666666666668][0.0], [-1.9566666666666666][0.0], [-1.9566666666666666][0.0], [-1.95][0.0], [-1.9499999999999997][0.0], [-1.8958333333333335][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.85][0.0], [-1.8333333333333335][0.0], [-1.7999999999999998][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0]]", 40
15080, 16.667839461, [[-2.5083333333333333][0.0]], "[[-2.5083333333333333][0.0], [-2.2708333333333335][0.0], [-2.158333333333333][0.0], [-2.158333333333333][0.0], [-2.158333333333333][0.0], [-2.083333333333333][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0633333333333335][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0300000000000002][0.0], [-2.0166666666666666][0.0], [-2.0000000000000004][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.9566666666666668][0.0], [-1.9566666666666666][0.0], [-1.9566666666666666][0.0], [-1.95][0.0], [-1.9499999999999997][0.0], [-1.8958333333333335][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.85][0.0], [-1.8333333333333335][0.0], [-1.7999999999999998][0.0], [-1.792857142857143][0.0]]", 40
