NFE, Elapsed Time, Approximation Set, Population, Population Size
14960, 23.837612065000002, [[-2.2211229946524065][0.0]], "[[-2.2211229946524065][0.0], [-2.2147727272727273][0.0], [-2.2147727272727273][0.0], [-2.207575757575757][0.0], [-2.1621212121212117][0.0], [-2.1621212121212117][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1199300699300703][0.0], [-2.1125000000000003][0.0], [-2.1125000000000003][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.108441558441559][0.0], [-2.0954545454545452][0.0], [-2.0954545454545452][0.0], [-2.0686480186480187][0.0], [-2.0686480186480187][0.0]]", 40
15000, 23.913871571, [[-2.2211229946524065][0.0]], "[[-2.2211229946524065][0.0], [-2.2147727272727273][0.0], [-2.2147727272727273][0.0], [-2.207575757575757][0.0], [-2.1621212121212117][0.0], [-2.1621212121212117][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1199300699300703][0.0], [-2.1125000000000003][0.0], [-2.1125000000000003][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.108441558441559][0.0], [-2.0954545454545452][0.0], [-2.0954545454545452][0.0], [-2.0686480186480187][0.0], [-2.0686480186480187][0.0]]", 40
15040, 23.964853968, [[-2.2211229946524065][0.0]], "[[-2.2211229946524065][0.0], [-2.2147727272727273][0.0], [-2.2147727272727273][0.0], [-2.207575757575757][0.0], [-2.1621212121212117][0.0], [-2.1621212121212117][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1199300699300703][0.0], [-2.1125000000000003][0.0], [-2.1125000000000003][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.108441558441559][0.0], [-2.0954545454545452][0.0], [-2.0954545454545452][0.0], [-2.0686480186480187][0.0], [-2.0686480186480187][0.0]]", 40
15080, 24.049511173000003, [[-2.2211229946524065][0.0]], "[[-2.2211229946524065][0.0], [-2.2147727272727273][0.0], [-2.2147727272727273][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.1621212121212117][0.0], [-2.1621212121212117][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1199300699300703][0.0], [-2.1125000000000003][0.0], [-2.1125000000000003][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.108441558441559][0.0], [-2.0954545454545452][0.0], [-2.0954545454545452][0.0], [-2.0686480186480187][0.0]]", 40
15120, 24.144846235000003, [[-2.2211229946524065][0.0]], "[[-2.2211229946524065][0.0], [-2.2147727272727273][0.0], [-2.2147727272727273][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.1621212121212117][0.0], [-2.1621212121212117][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1199300699300703][0.0], [-2.1125000000000003][0.0], [-2.1125000000000003][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.108441558441559][0.0], [-2.0954545454545452][0.0], [-2.0954545454545452][0.0], [-2.0686480186480187][0.0]]", 40
15160, 24.238874879, [[-2.2211229946524065][0.0]], "[[-2.2211229946524065][0.0], [-2.2147727272727273][0.0], [-2.2147727272727273][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.1621212121212117][0.0], [-2.1621212121212117][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1199300699300703][0.0], [-2.1125000000000003][0.0], [-2.1125000000000003][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.108441558441559][0.0], [-2.0954545454545452][0.0], [-2.0954545454545452][0.0], [-2.0686480186480187][0.0]]", 40
15200, 24.337117465000002, [[-2.2211229946524065][0.0]], "[[-2.2211229946524065][0.0], [-2.2147727272727273][0.0], [-2.2147727272727273][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.1621212121212117][0.0], [-2.1621212121212117][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1479020979020977][0.0], [-2.1199300699300703][0.0], [-2.1125000000000003][0.0], [-2.1125000000000003][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.108441558441559][0.0], [-2.0954545454545452][0.0], [-2.0954545454545452][0.0]]", 40
15240, 24.43058036, [[-2.2211229946524065][0.0]], "[[-2.2211229946524065][0.0], [-2.2147727272727273][0.0], [-2.2147727272727273][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.1621212121212117][0.0], [-2.1621212121212117][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1479020979020977][0.0], [-2.1199300699300703][0.0], [-2.1125000000000003][0.0], [-2.1125000000000003][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.108441558441559][0.0], [-2.0954545454545452][0.0]]", 40
15280, 24.525921098, [[-2.2211229946524065][0.0]], "[[-2.2211229946524065][0.0], [-2.2147727272727273][0.0], [-2.2147727272727273][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.1621212121212117][0.0], [-2.1621212121212117][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1479020979020977][0.0], [-2.1199300699300703][0.0], [-2.1125000000000003][0.0], [-2.1125000000000003][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.108441558441559][0.0], [-2.0954545454545452][0.0]]", 40
15320, 24.604859009000002, [[-2.2211229946524065][0.0]], "[[-2.2211229946524065][0.0], [-2.2147727272727273][0.0], [-2.2147727272727273][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.1621212121212117][0.0], [-2.1621212121212117][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1479020979020977][0.0], [-2.1199300699300703][0.0], [-2.1125000000000003][0.0], [-2.1125000000000003][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.108441558441559][0.0], [-2.0954545454545452][0.0]]", 40
15360, 24.70307897, [[-2.2211229946524065][0.0]], "[[-2.2211229946524065][0.0], [-2.2147727272727273][0.0], [-2.2147727272727273][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.1621212121212117][0.0], [-2.1621212121212117][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1479020979020977][0.0], [-2.1199300699300703][0.0], [-2.1125000000000003][0.0], [-2.1125000000000003][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.108441558441559][0.0], [-2.0954545454545452][0.0]]", 40
15400, 24.798969177, [[-2.2211229946524065][0.0]], "[[-2.2211229946524065][0.0], [-2.2147727272727273][0.0], [-2.2147727272727273][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.1621212121212117][0.0], [-2.1621212121212117][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1479020979020977][0.0], [-2.1199300699300703][0.0], [-2.1125000000000003][0.0], [-2.1125000000000003][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.108441558441559][0.0]]", 40
15440, 24.90712895, [[-2.2211229946524065][0.0]], "[[-2.2211229946524065][0.0], [-2.2147727272727273][0.0], [-2.2147727272727273][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.1621212121212117][0.0], [-2.1621212121212117][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1479020979020977][0.0], [-2.1199300699300703][0.0], [-2.1125000000000003][0.0], [-2.1125000000000003][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.108441558441559][0.0]]", 40
15480, 24.998201298, [[-2.2211229946524065][0.0]], "[[-2.2211229946524065][0.0], [-2.2147727272727273][0.0], [-2.2147727272727273][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.163636363636364][0.0], [-2.1621212121212117][0.0], [-2.1621212121212117][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1479020979020977][0.0], [-2.1199300699300703][0.0], [-2.1125000000000003][0.0], [-2.1125000000000003][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0]]", 40
15520, 25.066552305000002, [[-2.2211229946524065][0.0]], "[[-2.2211229946524065][0.0], [-2.2147727272727273][0.0], [-2.2147727272727273][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.163636363636364][0.0], [-2.1621212121212117][0.0], [-2.1621212121212117][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1479020979020977][0.0], [-2.1199300699300703][0.0], [-2.1125000000000003][0.0], [-2.1125000000000003][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0]]", 40
15560, 25.134717093000003, [[-2.2211229946524065][0.0]], "[[-2.2211229946524065][0.0], [-2.2147727272727273][0.0], [-2.2147727272727273][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.163636363636364][0.0], [-2.1621212121212117][0.0], [-2.1621212121212117][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1479020979020977][0.0], [-2.1199300699300703][0.0], [-2.1125000000000003][0.0], [-2.1125000000000003][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0]]", 40
15600, 25.197210973, [[-2.2211229946524065][0.0]], "[[-2.2211229946524065][0.0], [-2.2147727272727273][0.0], [-2.2147727272727273][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.163636363636364][0.0], [-2.1621212121212117][0.0], [-2.1621212121212117][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1479020979020977][0.0], [-2.1199300699300703][0.0], [-2.1125000000000003][0.0], [-2.1125000000000003][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0]]", 40
15640, 25.267664693, [[-2.2211229946524065][0.0]], "[[-2.2211229946524065][0.0], [-2.2147727272727273][0.0], [-2.2147727272727273][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.163636363636364][0.0], [-2.1621212121212117][0.0], [-2.1621212121212117][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1479020979020977][0.0], [-2.1199300699300703][0.0], [-2.1125000000000003][0.0], [-2.1125000000000003][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0]]", 40
15680, 25.349054639000002, [[-2.2211229946524065][0.0]], "[[-2.2211229946524065][0.0], [-2.2147727272727273][0.0], [-2.2147727272727273][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.163636363636364][0.0], [-2.1621212121212117][0.0], [-2.1621212121212117][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1479020979020977][0.0], [-2.1199300699300703][0.0], [-2.1125000000000003][0.0], [-2.1125000000000003][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0]]", 40
15720, 25.40758104, [[-2.2211229946524065][0.0]], "[[-2.2211229946524065][0.0], [-2.2147727272727273][0.0], [-2.2147727272727273][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.163636363636364][0.0], [-2.1621212121212117][0.0], [-2.1621212121212117][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1479020979020977][0.0], [-2.1199300699300703][0.0], [-2.1125000000000003][0.0], [-2.1125000000000003][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0]]", 40
15760, 25.474986431, [[-2.2211229946524065][0.0]], "[[-2.2211229946524065][0.0], [-2.2147727272727273][0.0], [-2.2147727272727273][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.163636363636364][0.0], [-2.1621212121212117][0.0], [-2.1621212121212117][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1479020979020977][0.0], [-2.1199300699300703][0.0], [-2.1125000000000003][0.0], [-2.1125000000000003][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0]]", 40
15800, 25.54748384, [[-2.2211229946524065][0.0]], "[[-2.2211229946524065][0.0], [-2.2147727272727273][0.0], [-2.2147727272727273][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.207575757575757][0.0], [-2.163636363636364][0.0], [-2.1621212121212117][0.0], [-2.1621212121212117][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1603896103896107][0.0], [-2.1479020979020977][0.0], [-2.1199300699300703][0.0], [-2.1125000000000003][0.0], [-2.1125000000000003][0.0], [-2.1106060606060604][0.0], [-2.1106060606060604][0.0]]", 40
